1.305047,103.798788,14.999993
1.305068,103.798800,14.999993
1.305089,103.798812,14.999993
1.305110,103.798824,14.999993
1.305132,103.798836,14.999993
1.305153,103.798848,14.999993
1.305174,103.798861,14.999993
1.305196,103.798873,14.999993
1.305217,103.798885,14.999993
1.305239,103.798897,14.999993
1.305259,103.798909,14.999993
1.305279,103.798920,14.999993
1.305299,103.798932,14.999993
1.305318,103.798943,14.999993
1.305338,103.798954,14.999993
1.305358,103.798966,14.999993
1.305378,103.798977,14.999993
1.305398,103.798989,14.999993
1.305418,103.799000,14.999993
1.305438,103.799012,14.999993
1.305457,103.799023,14.999993
1.305477,103.799034,14.999993
1.305497,103.799046,14.999993
1.305517,103.799058,14.999993
1.305537,103.799069,14.999993
1.305556,103.799081,14.999993
1.305576,103.799094,14.999993
1.305596,103.799106,14.999993
1.305616,103.799118,14.999993
1.305635,103.799130,14.999993
1.305655,103.799142,14.999993
1.305675,103.799154,14.999993
1.305695,103.799166,14.999993
1.305714,103.799179,14.999993
1.305733,103.799191,14.999993
1.305752,103.799203,14.999993
1.305771,103.799215,14.999993
1.305790,103.799227,14.999993
1.305809,103.799239,14.999993
1.305829,103.799251,14.999993
1.305852,103.799263,14.999993
1.305875,103.799275,14.999993
1.305894,103.799288,14.999993
1.305909,103.799301,14.999993
1.305923,103.799313,14.999993
1.305936,103.799325,14.999993
1.305947,103.799337,14.999993
1.305960,103.799349,14.999993
1.305967,103.799362,14.999993
1.305976,103.799373,14.999993
1.305985,103.799387,14.999993
1.305991,103.799398,14.999993
1.305997,103.799410,14.999993
1.306007,103.799422,14.999993
1.306019,103.799434,14.999993
1.306027,103.799447,14.999993
1.306034,103.799459,14.999993
1.306040,103.799471,14.999993
1.306047,103.799483,14.999993
1.306053,103.799495,14.999993
1.306059,103.799507,14.999993
1.306065,103.799520,14.999993
1.306070,103.799532,14.999993
1.306074,103.799544,14.999993
1.306079,103.799556,14.999993
1.306084,103.799568,14.999993
1.306086,103.799580,14.999993
1.306089,103.799592,14.999993
1.306092,103.799605,14.999993
1.306097,103.799617,14.999993
1.306099,103.799629,14.999993
1.306102,103.799641,14.999993
1.306105,103.799653,14.999993
1.306107,103.799665,14.999993
1.306110,103.799677,14.999993
1.306112,103.799690,14.999993
1.306115,103.799702,14.999993
1.306117,103.799714,14.999993
1.306119,103.799726,14.999993
1.306122,103.799738,14.999993
1.306124,103.799750,14.999993
1.306127,103.799762,14.999993
1.306132,103.799775,14.999993
1.306134,103.799787,14.999993
1.306135,103.799799,14.999993
1.306135,103.799811,14.999993
1.306135,103.799823,14.999993
1.306135,103.799835,14.999993
1.306133,103.799847,14.999993
1.306130,103.799859,14.999993
1.306125,103.799871,14.999993
1.306123,103.799884,14.999993
1.306118,103.799896,14.999993
1.306114,103.799908,14.999993
1.306112,103.799920,14.999993
1.306109,103.799932,14.999993
1.306106,103.799944,14.999993
1.306103,103.799956,14.999993
1.306101,103.799969,14.999993
1.306098,103.799981,14.999993
1.306096,103.799993,14.999993
1.306093,103.800005,14.999993
1.306090,103.800017,14.999993
1.306088,103.800029,14.999993
1.306083,103.800041,14.999993
1.306079,103.800052,14.999993
1.306075,103.800063,14.999993
1.306071,103.800075,14.999993
1.306069,103.800086,14.999993
1.306064,103.800098,14.999993
1.306060,103.800109,14.999993
1.306058,103.800121,14.999993
1.306053,103.800132,14.999993
1.306049,103.800143,14.999993
1.306045,103.800155,14.999993
1.306041,103.800166,14.999993
1.306039,103.800178,14.999993
1.306034,103.800190,14.999993
1.306030,103.800201,14.999993
1.306028,103.800212,14.999993
1.306023,103.800224,14.999993
1.306021,103.800235,14.999993
1.306018,103.800246,14.999993
1.306013,103.800257,14.999993
1.306011,103.800268,14.999993
1.306006,103.800279,14.999993
1.306004,103.800291,14.999993
1.306001,103.800302,14.999993
1.305996,103.800313,14.999993
1.305994,103.800324,14.999993
1.305989,103.800336,14.999993
1.305987,103.800347,14.999993
1.305982,103.800358,14.999993
1.305980,103.800369,14.999993
1.305975,103.800380,14.999993
1.305973,103.800391,14.999993
1.305968,103.800403,14.999993
1.305966,103.800414,14.999993
1.305961,103.800425,14.999993
1.305959,103.800436,14.999993
1.305954,103.800447,14.999993
1.305950,103.800458,14.999993
1.305948,103.800470,14.999993
1.305943,103.800481,14.999993
1.305941,103.800492,14.999993
1.305936,103.800503,14.999993
1.305934,103.800514,14.999993
1.305929,103.800526,14.999993
1.305927,103.800537,14.999993
1.305922,103.800548,14.999993
1.305920,103.800559,14.999993
1.305915,103.800570,14.999993
1.305913,103.800582,14.999993
1.305908,103.800593,14.999993
1.305906,103.800604,14.999993
1.305901,103.800616,14.999993
1.305897,103.800627,14.999993
1.305893,103.800638,14.999993
1.305891,103.800650,14.999993
1.305886,103.800661,14.999993
1.305882,103.800672,14.999993
1.305880,103.800684,14.999993
1.305875,103.800695,14.999993
1.305871,103.800706,14.999993
1.305867,103.800718,14.999993
1.305865,103.800729,14.999993
1.305860,103.800740,14.999993
1.305856,103.800751,14.999993
1.305854,103.800763,14.999993
1.305849,103.800774,14.999993
1.305845,103.800785,14.999993
1.305843,103.800797,14.999993
1.305838,103.800808,14.999993
1.305834,103.800819,14.999993
1.305832,103.800831,14.999993
1.305827,103.800842,14.999993
1.305823,103.800853,14.999993
1.305819,103.800864,14.999993
1.305817,103.800876,14.999993
1.305812,103.800887,14.999993
1.305808,103.800898,14.999993
1.305806,103.800910,14.999993
1.305801,103.800921,14.999993
1.305797,103.800933,14.999993
1.305795,103.800944,14.999993
1.305790,103.800955,14.999993
1.305786,103.800966,14.999993
1.305782,103.800978,14.999993
1.305780,103.800989,14.999993
1.305775,103.801000,14.999993
1.305771,103.801012,14.999993
1.305769,103.801023,14.999993
1.305764,103.801034,14.999993
1.305760,103.801046,14.999993
1.305756,103.801057,14.999993
1.305754,103.801068,14.999993
1.305749,103.801079,14.999993
1.305745,103.801091,14.999993
1.305743,103.801102,14.999993
1.305738,103.801113,14.999993
1.305734,103.801125,14.999993
1.305732,103.801136,14.999993
1.305727,103.801147,14.999993
1.305723,103.801159,14.999993
1.305721,103.801170,14.999993
1.305716,103.801181,14.999993
1.305712,103.801192,14.999993
1.305708,103.801204,14.999993
1.305706,103.801215,14.999993
1.305701,103.801226,14.999993
1.305697,103.801238,14.999993
1.305693,103.801249,14.999993
1.305691,103.801260,14.999993
1.305686,103.801272,14.999993
1.305682,103.801283,14.999993
1.305680,103.801294,14.999993
1.305675,103.801305,14.999993
1.305671,103.801317,14.999993
1.305667,103.801328,14.999993
1.305663,103.801340,14.999993
1.305659,103.801351,14.999993
1.305655,103.801363,14.999993
1.305650,103.801374,14.999993
1.305648,103.801386,14.999993
1.305642,103.801397,14.999993
1.305638,103.801409,14.999993
1.305634,103.801420,14.999993
1.305630,103.801432,14.999993
1.305626,103.801443,14.999993
1.305622,103.801455,14.999993
1.305617,103.801466,14.999993
1.305613,103.801478,14.999993
1.305609,103.801489,14.999993
1.305605,103.801501,14.999993
1.305601,103.801513,14.999993
1.305596,103.801525,14.999993
1.305594,103.801537,14.999993
1.305592,103.801549,14.999993
1.305591,103.801556,14.999993
1.305591,103.801569,14.999993
1.305598,103.801576,14.999993
1.305615,103.801585,14.999993
1.305637,103.801586,14.999993
1.305692,103.801608,14.999994
1.305741,103.801622,14.999993
1.305787,103.801636,14.999993
1.305827,103.801648,14.999993
1.305867,103.801660,14.999993
1.305905,103.801671,14.999993
1.305943,103.801683,14.999993
1.305982,103.801694,14.999993
1.306020,103.801706,14.999993
1.306058,103.801717,14.999993
1.306095,103.801729,14.999993
1.306130,103.801741,14.999993
1.306165,103.801753,14.999993
1.306199,103.801766,14.999993
1.306233,103.801778,14.999993
1.306267,103.801790,14.999993
1.306301,103.801802,14.999993
1.306336,103.801814,14.999993
1.306370,103.801826,14.999993
1.306404,103.801838,14.999993
1.306436,103.801850,14.999993
1.306466,103.801861,14.999993
1.306497,103.801873,14.999993
1.306527,103.801884,14.999993
1.306558,103.801896,14.999993
1.306588,103.801907,14.999993
1.306619,103.801919,14.999993
1.306649,103.801930,14.999993
1.306680,103.801942,14.999993
1.306710,103.801953,14.999993
1.306741,103.801964,14.999993
1.306771,103.801976,14.999993
1.306801,103.801987,14.999993
1.306832,103.801999,14.999993
1.306862,103.802010,14.999993
1.306893,103.802021,14.999993
1.306924,103.802033,14.999993
1.306954,103.802044,14.999993
1.306984,103.802056,14.999993
1.307015,103.802067,14.999993
1.307045,103.802078,14.999993
1.307076,103.802090,14.999993
1.307106,103.802101,14.999993
1.307137,103.802113,14.999993
1.307167,103.802124,14.999993
1.307198,103.802136,14.999993
1.307228,103.802147,14.999993
1.307259,103.802159,14.999993
1.307289,103.802170,14.999993
1.307320,103.802181,14.999993
1.307351,103.802193,14.999993
1.307382,103.802205,14.999993
1.307414,103.802217,14.999993
1.307445,103.802229,14.999993
1.307477,103.802241,14.999993
1.307509,103.802253,14.999993
1.307540,103.802266,14.999993
1.307572,103.802278,14.999993
1.307604,103.802290,14.999993
1.307636,103.802302,14.999993
1.307667,103.802314,14.999993
1.307698,103.802326,14.999993
1.307728,103.802338,14.999993
1.307758,103.802350,14.999993
1.307787,103.802362,14.999993
1.307817,103.802374,14.999993
1.307847,103.802386,14.999993
1.307877,103.802399,14.999993
1.307907,103.802411,14.999993
1.307936,103.802423,14.999993
1.307966,103.802435,14.999993
1.307996,103.802447,14.999993
1.308027,103.802459,14.999993
1.308058,103.802471,14.999993
1.308089,103.802483,14.999993
1.308120,103.802495,14.999993
1.308150,103.802508,14.999993
1.308182,103.802520,14.999993
1.308212,103.802532,14.999993
1.308243,103.802544,14.999993
1.308273,103.802557,14.999993
1.308303,103.802572,14.999993
1.308333,103.802586,14.999993
1.308364,103.802599,14.999993
1.308403,103.802612,14.999993
1.308445,103.802626,14.999993
1.308488,103.802641,14.999993
1.308528,103.802654,14.999993
1.308568,103.802667,14.999993
1.308609,103.802680,14.999993
1.308645,103.802693,14.999993
1.308670,103.802707,14.999993
1.308695,103.802720,14.999993
1.308716,103.802732,14.999993
1.308741,103.802745,14.999993
1.308765,103.802756,14.999993
1.308796,103.802767,14.999993
1.308828,103.802778,14.999993
1.308858,103.802789,14.999993
1.308889,103.802801,14.999993
1.308919,103.802812,14.999993
1.308950,103.802824,14.999993
1.308981,103.802835,14.999993
1.309012,103.802846,14.999993
1.309042,103.802858,14.999993
1.309073,103.802869,14.999993
1.309103,103.802880,14.999993
1.309134,103.802892,14.999993
1.309165,103.802903,14.999993
1.309196,103.802915,14.999993
1.309227,103.802926,14.999993
1.309258,103.802938,14.999993
1.309289,103.802949,14.999993
1.309321,103.802961,14.999993
1.309353,103.802973,14.999993
1.309385,103.802985,14.999993
1.309418,103.802997,14.999993
1.309450,103.803009,14.999993
1.309482,103.803021,14.999993
1.309514,103.803033,14.999993
1.309546,103.803045,14.999993
1.309579,103.803057,14.999993
1.309611,103.803069,14.999993
1.309643,103.803081,14.999993
1.309675,103.803094,14.999993
1.309704,103.803106,14.999993
1.309733,103.803117,14.999993
1.309761,103.803129,14.999993
1.309790,103.803141,14.999993
1.309823,103.803152,14.999993
1.309856,103.803165,14.999993
1.309891,103.803177,14.999993
1.309924,103.803189,14.999993
1.309958,103.803201,14.999993
1.309992,103.803213,14.999993
1.310025,103.803226,14.999993
1.310058,103.803239,14.999993
1.310090,103.803252,14.999993
1.310122,103.803264,14.999993
1.310152,103.803274,14.999993
1.310167,103.803277,14.999993
1.310196,103.803282,14.999993
1.310226,103.803283,14.999993
1.310251,103.803279,14.999993
1.310259,103.803271,14.999993
1.310285,103.803263,14.999993
1.310313,103.803265,14.999993
1.310340,103.803269,14.999993
1.310362,103.803273,14.999993
1.310389,103.803279,14.999993
1.310412,103.803284,14.999993
1.310424,103.803289,14.999993
1.310440,103.803290,14.999993
1.310451,103.803295,14.999993
1.310447,103.803304,14.999993
1.310439,103.803312,14.999993
1.310409,103.803330,14.999993
1.310396,103.803339,14.999993
1.310387,103.803351,14.999993
1.310379,103.803365,14.999993
1.310366,103.803378,14.999993
1.310358,103.803393,14.999993
1.310353,103.803405,14.999993
1.310351,103.803416,14.999993
1.310350,103.803426,14.999993
1.310356,103.803436,14.999993
1.310357,103.803446,14.999993
1.310365,103.803452,14.999993
1.310375,103.803461,14.999993
1.310396,103.803463,14.999993
1.310407,103.803469,14.999993
1.310428,103.803478,14.999993
1.310444,103.803485,14.999993
1.310451,103.803487,14.999993
1.310459,103.803484,14.999993
1.310465,103.803472,14.999993
1.310463,103.803452,14.999993
1.310462,103.803432,14.999993
1.310461,103.803414,14.999993
1.310463,103.803399,14.999993
1.310466,103.803384,14.999993
1.310471,103.803372,14.999993
1.310475,103.803360,14.999993
1.310479,103.803348,14.999993
1.310485,103.803335,14.999993
1.310490,103.803323,14.999993
1.310495,103.803311,14.999993
1.310500,103.803300,14.999993
1.310504,103.803290,14.999993
1.310507,103.803282,14.999993
1.310510,103.803275,14.999993
1.310511,103.803275,14.999993
1.310511,103.803284,14.999993
1.310513,103.803295,14.999993
1.310517,103.803310,14.999993
1.310525,103.803322,14.999993
1.310533,103.803336,14.999993
1.310544,103.803349,14.999993
1.310554,103.803362,14.999993
1.310568,103.803374,14.999993
1.310582,103.803387,14.999993
1.310594,103.803400,14.999993
1.310603,103.803412,14.999993
1.310614,103.803423,14.999993
1.310630,103.803435,14.999993
1.310648,103.803447,14.999993
1.310659,103.803459,14.999993
1.310672,103.803471,14.999993
1.310685,103.803483,14.999993
1.310699,103.803495,14.999993
1.310712,103.803507,14.999993
1.310726,103.803519,14.999993
1.310739,103.803532,14.999993
1.310748,103.803539,14.999993
1.310769,103.803556,14.999993
1.310782,103.803568,14.999993
1.310801,103.803574,14.999993
1.310822,103.803577,14.999993
1.310843,103.803578,14.999993
1.310865,103.803577,14.999993
1.310888,103.803577,14.999993
1.310909,103.803578,14.999993
1.310929,103.803580,14.999993
1.310951,103.803582,14.999993
1.311822,103.803654,14.999995
1.311881,103.803653,14.999993
1.311915,103.803668,14.999993
1.311952,103.803679,14.999993
1.311990,103.803682,14.999993
1.312026,103.803684,14.999993
1.312053,103.803682,14.999993
1.312079,103.803682,14.999993
1.312118,103.803691,14.999993
1.312159,103.803700,14.999993
1.312202,103.803710,14.999993
1.312246,103.803725,14.999993
1.312304,103.803732,14.999993
1.312369,103.803765,14.999993
1.312421,103.803777,14.999993
1.312477,103.803801,14.999993
1.312529,103.803820,14.999993
1.312577,103.803835,14.999993
1.312625,103.803851,14.999993
1.312671,103.803862,14.999993
1.312711,103.803877,14.999993
1.312750,103.803890,14.999993
1.312786,103.803904,14.999993
1.312816,103.803919,14.999993
1.312843,103.803933,14.999993
1.312866,103.803946,14.999993
1.312890,103.803959,14.999993
1.312914,103.803972,14.999993
1.312938,103.803985,14.999993
1.312962,103.803996,14.999993
1.312985,103.804007,14.999993
1.313011,103.804019,14.999993
1.313038,103.804031,14.999993
1.313065,103.804044,14.999993
1.313093,103.804056,14.999993
1.313121,103.804068,14.999993
1.313153,103.804081,14.999993
1.313190,103.804094,14.999993
1.313225,103.804107,14.999993
1.313260,103.804119,14.999993
1.313295,103.804131,14.999993
1.313329,103.804143,14.999993
1.313364,103.804155,14.999993
1.313398,103.804167,14.999993
1.313431,103.804180,14.999993
1.313463,103.804191,14.999993
1.313498,103.804203,14.999993
1.313534,103.804215,14.999993
1.313567,103.804226,14.999993
1.313597,103.804238,14.999993
1.313628,103.804249,14.999993
1.313658,103.804259,14.999993
1.313685,103.804269,14.999993
1.313715,103.804278,14.999993
1.313741,103.804284,14.999993
1.313752,103.804284,14.999993
1.313759,103.804283,14.999993
1.313765,103.804280,14.999993
1.313785,103.804282,14.999993
1.313797,103.804277,14.999993
1.313803,103.804274,14.999993
1.313823,103.804279,14.999993
1.313850,103.804285,14.999993
1.313872,103.804289,14.999993
1.313891,103.804293,14.999993
1.313904,103.804301,14.999993
1.313913,103.804309,14.999993
1.313918,103.804318,14.999993
1.313922,103.804327,14.999993
1.313935,103.804337,14.999993
1.313958,103.804351,14.999993
1.313978,103.804363,14.999993
1.313996,103.804373,14.999993
1.314019,103.804384,14.999993
1.314046,103.804395,14.999993
1.314078,103.804406,14.999993
1.314107,103.804416,14.999993
1.314135,103.804427,14.999993
1.314165,103.804438,14.999993
1.314196,103.804448,14.999993
1.314227,103.804459,14.999993
1.314258,103.804470,14.999993
1.314288,103.804482,14.999993
1.314319,103.804493,14.999993
1.314350,103.804504,14.999993
1.314381,103.804516,14.999993
1.314412,103.804527,14.999993
1.314442,103.804539,14.999993
1.314473,103.804550,14.999993
1.314503,103.804562,14.999993
1.314534,103.804573,14.999993
1.314564,103.804585,14.999993
1.314595,103.804597,14.999993
1.314625,103.804608,14.999993
1.314656,103.804620,14.999993
1.314684,103.804632,14.999993
1.314712,103.804643,14.999993
1.314740,103.804655,14.999993
1.314767,103.804666,14.999993
1.314795,103.804678,14.999993
1.314823,103.804690,14.999993
1.314851,103.804701,14.999993
1.314878,103.804713,14.999993
1.314905,103.804725,14.999993
1.314927,103.804738,14.999993
1.314949,103.804750,14.999993
1.314968,103.804761,14.999993
1.314987,103.804773,14.999993
1.315005,103.804785,14.999993
1.315023,103.804797,14.999993
1.315041,103.804808,14.999993
1.315058,103.804820,14.999993
1.315075,103.804832,14.999993
1.315092,103.804844,14.999993
1.315108,103.804855,14.999993
1.315125,103.804867,14.999993
1.315142,103.804879,14.999993
1.315157,103.804891,14.999993
1.315175,103.804902,14.999993
1.315192,103.804914,14.999993
1.315207,103.804926,14.999993
1.315222,103.804937,14.999993
1.315236,103.804948,14.999993
1.315250,103.804959,14.999993
1.315264,103.804971,14.999993
1.315278,103.804982,14.999993
1.315292,103.804993,14.999993
1.315306,103.805004,14.999993
1.315320,103.805015,14.999993
1.315334,103.805027,14.999993
1.315348,103.805038,14.999993
1.315362,103.805049,14.999993
1.315376,103.805060,14.999993
1.315390,103.805071,14.999993
1.315404,103.805083,14.999993
1.315418,103.805094,14.999993
1.315432,103.805105,14.999993
1.315446,103.805116,14.999993
1.315459,103.805128,14.999993
1.315471,103.805140,14.999993
1.315485,103.805152,14.999993
1.315497,103.805164,14.999993
1.315510,103.805176,14.999993
1.315523,103.805187,14.999993
1.315536,103.805199,14.999993
1.315549,103.805211,14.999993
1.315560,103.805223,14.999993
1.315571,103.805235,14.999993
1.315581,103.805247,14.999993
1.315592,103.805258,14.999993
1.315603,103.805270,14.999993
1.315613,103.805282,14.999993
1.315624,103.805294,14.999993
1.315635,103.805306,14.999993
1.315645,103.805318,14.999993
1.315654,103.805330,14.999993
1.315662,103.805343,14.999993
1.315669,103.805354,14.999993
1.315676,103.805366,14.999993
1.315683,103.805378,14.999993
1.315691,103.805390,14.999993
1.315699,103.805402,14.999993
1.315707,103.805414,14.999993
1.315714,103.805426,14.999993
1.315724,103.805437,14.999993
1.315734,103.805448,14.999993
1.315744,103.805460,14.999993
1.315754,103.805472,14.999993
1.315764,103.805484,14.999993
1.315774,103.805495,14.999993
1.315785,103.805507,14.999993
1.315797,103.805519,14.999993
1.315807,103.805531,14.999993
1.315817,103.805543,14.999993
1.315827,103.805555,14.999993
1.315837,103.805566,14.999993
1.315847,103.805578,14.999993
1.315857,103.805590,14.999993
1.315867,103.805602,14.999993
1.315877,103.805614,14.999993
1.315887,103.805625,14.999993
1.315897,103.805637,14.999993
1.315907,103.805649,14.999993
1.315919,103.805661,14.999993
1.315930,103.805673,14.999993
1.315942,103.805684,14.999993
1.315952,103.805696,14.999993
1.315960,103.805707,14.999993
1.315967,103.805720,14.999993
1.315971,103.805733,14.999993
1.315977,103.805746,14.999993
1.315987,103.805758,14.999993
1.315998,103.805769,14.999993
1.316010,103.805781,14.999993
1.316023,103.805793,14.999993
1.316035,103.805805,14.999993
1.316047,103.805817,14.999993
1.316060,103.805829,14.999993
1.316071,103.805841,14.999993
1.316083,103.805853,14.999993
1.316095,103.805865,14.999993
1.316107,103.805876,14.999993
1.316119,103.805888,14.999993
1.316129,103.805900,14.999993
1.316138,103.805911,14.999993
1.316148,103.805922,14.999993
1.316157,103.805933,14.999993
1.316166,103.805945,14.999993
1.316176,103.805956,14.999993
1.316185,103.805967,14.999993
1.316195,103.805978,14.999993
1.316204,103.805990,14.999993
1.316214,103.806001,14.999993
1.316223,103.806012,14.999993
1.316232,103.806024,14.999993
1.316242,103.806035,14.999993
1.316251,103.806046,14.999993
1.316261,103.806058,14.999993
1.316270,103.806069,14.999993
1.316280,103.806080,14.999993
1.316289,103.806092,14.999993
1.316300,103.806103,14.999993
1.316311,103.806115,14.999993
1.316321,103.806127,14.999993
1.316332,103.806139,14.999993
1.316343,103.806151,14.999993
1.316353,103.806163,14.999993
1.316364,103.806174,14.999993
1.316375,103.806186,14.999993
1.316386,103.806198,14.999993
1.316394,103.806209,14.999993
1.316401,103.806222,14.999993
1.316409,103.806234,14.999993
1.316417,103.806244,14.999993
1.316425,103.806257,14.999993
1.316432,103.806269,14.999993
1.316440,103.806281,14.999993
1.316449,103.806292,14.999993
1.316460,103.806303,14.999993
1.316473,103.806315,14.999993
1.316487,103.806326,14.999993
1.316501,103.806338,14.999993
1.316515,103.806350,14.999993
1.316529,103.806362,14.999993
1.316543,103.806374,14.999993
1.316557,103.806385,14.999993
1.316572,103.806397,14.999993
1.316584,103.806409,14.999993
1.316596,103.806421,14.999993
1.316608,103.806433,14.999993
1.316620,103.806445,14.999993
1.316632,103.806457,14.999993
1.316643,103.806469,14.999993
1.316655,103.806480,14.999993
1.316667,103.806492,14.999993
1.316681,103.806504,14.999993
1.316699,103.806516,14.999993
1.316716,103.806528,14.999993
1.316735,103.806540,14.999993
1.316754,103.806552,14.999993
1.316774,103.806565,14.999993
1.316796,103.806576,14.999993
1.316816,103.806585,14.999993
1.316834,103.806595,14.999993
1.316847,103.806608,14.999993
1.316856,103.806620,14.999993
1.316858,103.806633,14.999993
1.316857,103.806644,14.999993
1.316856,103.806655,14.999993
1.316855,103.806667,14.999993
1.316855,103.806679,14.999993
1.316864,103.806691,14.999993
1.316872,103.806703,14.999993
1.316879,103.806715,14.999993
1.316886,103.806726,14.999993
1.316892,103.806738,14.999993
1.316899,103.806751,14.999993
1.316907,103.806763,14.999993
1.316914,103.806774,14.999993
1.316921,103.806785,14.999993
1.316927,103.806796,14.999993
1.316934,103.806807,14.999993
1.316940,103.806818,14.999993
1.316947,103.806829,14.999993
1.316954,103.806840,14.999993
1.316960,103.806851,14.999993
1.316967,103.806862,14.999993
1.316974,103.806873,14.999993
1.316981,103.806884,14.999993
1.316989,103.806896,14.999993
1.316998,103.806906,14.999993
1.317007,103.806918,14.999993
1.317017,103.806929,14.999993
1.317027,103.806941,14.999993
1.317038,103.806952,14.999993
1.317049,103.806963,14.999993
1.317060,103.806975,14.999993
1.317071,103.806986,14.999993
1.317083,103.806997,14.999993
1.317093,103.807008,14.999993
1.317104,103.807020,14.999993
1.317115,103.807031,14.999993
1.317126,103.807042,14.999993
1.317137,103.807054,14.999993
1.317149,103.807065,14.999993
1.317160,103.807076,14.999993
1.317171,103.807087,14.999993
1.317182,103.807099,14.999993
1.317193,103.807110,14.999993
1.317204,103.807121,14.999993
1.317215,103.807133,14.999993
1.317226,103.807144,14.999993
1.317237,103.807156,14.999993
1.317248,103.807167,14.999993
1.317259,103.807178,14.999993
1.317270,103.807190,14.999993
1.317281,103.807201,14.999993
1.317292,103.807212,14.999993
1.317303,103.807224,14.999993
1.317315,103.807235,14.999993
1.317326,103.807246,14.999993
1.317336,103.807257,14.999993
1.317347,103.807269,14.999993
1.317358,103.807280,14.999993
1.317369,103.807291,14.999993
1.317381,103.807302,14.999993
1.317391,103.807311,14.999993
1.317398,103.807322,14.999993
1.317401,103.807325,14.999993
1.317408,103.807334,14.999993
1.317417,103.807343,14.999993
1.317427,103.807353,14.999993
1.317437,103.807363,14.999993
1.317449,103.807375,14.999993
1.317461,103.807388,14.999993
1.317471,103.807400,14.999993
1.317482,103.807412,14.999993
1.317493,103.807424,14.999993
1.317504,103.807436,14.999993
1.317515,103.807448,14.999993
1.317525,103.807460,14.999993
1.317536,103.807472,14.999993
1.317547,103.807484,14.999993
1.317558,103.807496,14.999993
1.317569,103.807508,14.999993
1.317580,103.807520,14.999993
1.317590,103.807531,14.999993
1.317600,103.807543,14.999993
1.317610,103.807554,14.999993
1.317620,103.807566,14.999993
1.317630,103.807577,14.999993
1.317639,103.807589,14.999993
1.317649,103.807600,14.999993
1.317659,103.807612,14.999993
1.317669,103.807623,14.999993
1.317679,103.807635,14.999993
1.317689,103.807646,14.999993
1.317699,103.807657,14.999993
1.317709,103.807669,14.999993
1.317719,103.807681,14.999993
1.317728,103.807692,14.999993
1.317738,103.807704,14.999993
1.317748,103.807715,14.999993
1.317758,103.807726,14.999993
1.317768,103.807738,14.999993
1.317778,103.807749,14.999993
1.317787,103.807760,14.999993
1.317798,103.807771,14.999993
1.317807,103.807783,14.999993
1.317817,103.807794,14.999993
1.317827,103.807805,14.999993
1.317837,103.807816,14.999993
1.317847,103.807827,14.999993
1.317857,103.807838,14.999993
1.317867,103.807849,14.999993
1.317877,103.807860,14.999993
1.317887,103.807871,14.999993
1.317897,103.807882,14.999993
1.317907,103.807893,14.999993
1.317917,103.807904,14.999993
1.317927,103.807916,14.999993
1.317936,103.807927,14.999993
1.317946,103.807938,14.999993
1.317956,103.807949,14.999993
1.317966,103.807960,14.999993
1.317976,103.807971,14.999993
1.317986,103.807982,14.999993
1.317996,103.807993,14.999993
1.318006,103.808004,14.999993
1.318016,103.808016,14.999993
1.318026,103.808027,14.999993
1.318036,103.808038,14.999993
1.318046,103.808049,14.999993
1.318057,103.808060,14.999993
1.318066,103.808071,14.999993
1.318076,103.808083,14.999993
1.318087,103.808094,14.999993
1.318097,103.808105,14.999993
1.318106,103.808116,14.999993
1.318117,103.808127,14.999993
1.318127,103.808138,14.999993
1.318137,103.808149,14.999993
1.318147,103.808160,14.999993
1.318157,103.808171,14.999993
1.318168,103.808182,14.999993
1.318178,103.808194,14.999993
1.318188,103.808205,14.999993
1.318199,103.808216,14.999993
1.318209,103.808227,14.999993
1.318219,103.808238,14.999993
1.318229,103.808249,14.999993
1.318240,103.808260,14.999993
1.318250,103.808271,14.999993
1.318260,103.808282,14.999993
1.318270,103.808293,14.999993
1.318281,103.808304,14.999993
1.318291,103.808315,14.999993
1.318301,103.808326,14.999993
1.318311,103.808337,14.999993
1.318322,103.808348,14.999993
1.318332,103.808359,14.999993
1.318342,103.808370,14.999993
1.318352,103.808382,14.999993
1.318362,103.808393,14.999993
1.318373,103.808404,14.999993
1.318383,103.808415,14.999993
1.318393,103.808426,14.999993
1.318403,103.808437,14.999993
1.318414,103.808448,14.999993
1.318424,103.808459,14.999993
1.318434,103.808470,14.999993
1.318444,103.808482,14.999993
1.318455,103.808493,14.999993
1.318465,103.808504,14.999993
1.318475,103.808515,14.999993
1.318485,103.808526,14.999993
1.318495,103.808537,14.999993
1.318506,103.808548,14.999993
1.318516,103.808560,14.999993
1.318526,103.808571,14.999993
1.318536,103.808582,14.999993
1.318546,103.808593,14.999993
1.318556,103.808605,14.999993
1.318566,103.808616,14.999993
1.318576,103.808627,14.999993
1.318586,103.808638,14.999993
1.318596,103.808650,14.999993
1.318606,103.808661,14.999993
1.318616,103.808672,14.999993
1.318626,103.808683,14.999993
1.318636,103.808694,14.999993
1.318646,103.808706,14.999993
1.318656,103.808717,14.999993
1.318666,103.808728,14.999993
1.318676,103.808739,14.999993
1.318686,103.808750,14.999993
1.318696,103.808762,14.999993
1.318706,103.808773,14.999993
1.318716,103.808784,14.999993
1.318726,103.808795,14.999993
1.318736,103.808807,14.999993
1.318746,103.808818,14.999993
1.318756,103.808829,14.999993
1.318766,103.808840,14.999993
1.318776,103.808852,14.999993
1.318786,103.808864,14.999993
